timestamp,open,high,low,close,volume
2020-07-28 09:37:00,126.0200,126.1400,126.0100,126.0764,4825
2020-07-28 09:36:00,125.9600,126.0750,125.8400,126.0300,6555
2020-07-28 09:35:00,126.1100,126.1100,125.8200,125.8800,4352
2020-07-28 09:34:00,126.1400,126.2100,126.0250,126.0250,4370
2020-07-28 09:33:00,126.0000,126.1500,126.0000,126.0850,2612
2020-07-28 09:32:00,126.1400,126.2700,125.9564,125.9564,6869
2020-07-28 09:31:00,125.8200,126.3200,125.8000,126.1400,93034
2020-07-28 09:30:00,125.8000,125.8000,125.8000,125.8000,577
2020-07-28 09:13:00,125.9000,125.9000,125.9000,125.9000,781
2020-07-28 09:05:00,126.0000,126.0000,126.0000,126.0000,250
2020-07-28 08:38:00,125.9000,125.9000,125.9000,125.9000,100
2020-07-28 07:43:00,125.8200,125.8200,125.8200,125.8200,100
2020-07-28 07:38:00,125.8000,125.8000,125.7500,125.7500,200
2020-07-28 07:32:00,125.9600,125.9600,125.9500,125.9500,440
2020-07-28 07:01:00,125.5800,125.5800,124.6200,124.6200,800
2020-07-28 06:29:00,125.7800,125.7800,125.7800,125.7800,505
2020-07-28 05:57:00,126.1200,126.1200,126.1200,126.1200,324
2020-07-28 04:34:00,126.5800,126.5800,126.5800,126.5800,200
2020-07-27 18:12:00,126.5000,126.5000,126.5000,126.5000,500
2020-07-27 18:02:00,126.2500,126.2500,126.2500,126.2500,100
2020-07-27 17:26:00,126.1500,126.1500,126.1500,126.1500,200
2020-07-27 16:19:00,126.2100,126.2100,126.2100,126.2100,550
2020-07-27 16:01:00,126.2100,126.2100,126.2100,126.2100,60259
2020-07-27 16:00:00,126.1600,126.2400,126.0300,126.2000,77488
2020-07-27 15:59:00,126.1800,126.2100,126.0900,126.1750,43233
2020-07-27 15:58:00,126.1500,126.2500,126.1200,126.1900,41862
2020-07-27 15:57:00,126.1300,126.2100,126.1000,126.1501,33900
2020-07-27 15:56:00,126.2000,126.2600,126.0800,126.1300,40656
2020-07-27 15:55:00,126.2200,126.3100,126.1400,126.1900,27359
2020-07-27 15:54:00,126.2100,126.2600,126.1600,126.2100,30062
2020-07-27 15:53:00,126.1900,126.2900,126.1500,126.2000,25162
2020-07-27 15:52:00,126.1800,126.3200,126.1500,126.2000,22486
2020-07-27 15:51:00,126.1900,126.2600,126.1200,126.2100,36591
2020-07-27 15:50:00,126.0900,126.2000,126.0850,126.2000,21600
2020-07-27 15:49:00,126.0299,126.1000,126.0000,126.0900,14282
2020-07-27 15:48:00,126.0000,126.0300,125.9700,126.0250,12274
2020-07-27 15:47:00,125.9101,125.9900,125.8900,125.9850,12595
2020-07-27 15:46:00,125.9300,125.9500,125.8900,125.9100,14259
2020-07-27 15:45:00,125.9000,125.9600,125.8900,125.9500,10210
2020-07-27 15:44:00,125.8900,125.9200,125.8800,125.9000,8002
2020-07-27 15:43:00,125.9100,125.9400,125.8800,125.8856,9303
2020-07-27 15:42:00,125.9000,125.9300,125.8750,125.9200,10416
2020-07-27 15:41:00,125.7800,125.8850,125.7800,125.8750,11946
2020-07-27 15:40:00,125.8100,125.8200,125.7650,125.7800,10344
2020-07-27 15:39:00,125.9000,125.9000,125.7900,125.8250,14369
2020-07-27 15:38:00,125.8950,125.9200,125.8800,125.9100,7980
2020-07-27 15:37:00,125.8650,125.9100,125.8400,125.9000,13155
2020-07-27 15:36:00,125.8800,125.8800,125.8300,125.8600,14243
2020-07-27 15:35:00,125.8800,125.9200,125.8700,125.8850,11258
2020-07-27 15:34:00,125.8200,125.8900,125.8000,125.8800,10715
2020-07-27 15:33:00,125.8000,125.8200,125.7800,125.8200,7939
2020-07-27 15:32:00,125.7189,125.8150,125.7143,125.8000,27667
2020-07-27 15:31:00,125.6950,125.7500,125.6750,125.7200,12152
2020-07-27 15:30:00,125.7300,125.7500,125.6950,125.6950,6260
2020-07-27 15:29:00,125.6900,125.7500,125.6900,125.7300,7532
2020-07-27 15:28:00,125.7100,125.7100,125.6800,125.6950,6292
2020-07-27 15:27:00,125.7000,125.7500,125.6950,125.7400,5175
2020-07-27 15:26:00,125.6500,125.7300,125.6450,125.6922,5187
2020-07-27 15:25:00,125.6400,125.6500,125.6100,125.6350,23483
2020-07-27 15:24:00,125.6000,125.6500,125.6000,125.6300,4940
2020-07-27 15:23:00,125.6450,125.6800,125.6001,125.6190,4839
2020-07-27 15:22:00,125.6300,125.6400,125.5950,125.6400,7839
2020-07-27 15:21:00,125.5100,125.6300,125.5100,125.6300,7738
2020-07-27 15:20:00,125.5550,125.6000,125.5200,125.5300,6383
2020-07-27 15:19:00,125.5700,125.5891,125.5500,125.5600,4290
2020-07-27 15:18:00,125.6450,125.6450,125.5600,125.5600,5021
2020-07-27 15:17:00,125.6450,125.6650,125.6300,125.6650,2912
2020-07-27 15:16:00,125.6150,125.6600,125.6050,125.6550,6542
2020-07-27 15:15:00,125.5800,125.6200,125.5800,125.6100,4289
2020-07-27 15:14:00,125.6800,125.6900,125.5650,125.5650,2486
2020-07-27 15:13:00,125.6451,125.6800,125.6100,125.6700,7068
2020-07-27 15:12:00,125.6800,125.6800,125.6400,125.6700,3512
2020-07-27 15:11:00,125.6300,125.7000,125.6300,125.6900,6363
2020-07-27 15:10:00,125.6900,125.6900,125.6500,125.6500,3029
2020-07-27 15:09:00,125.7500,125.7678,125.6900,125.7000,5611
2020-07-27 15:08:00,125.7400,125.7800,125.7400,125.7700,6581
2020-07-27 15:07:00,125.7000,125.7400,125.6900,125.7378,3056
2020-07-27 15:06:00,125.7300,125.7300,125.7000,125.7000,3901
2020-07-27 15:05:00,125.6900,125.7600,125.6900,125.7369,8143
2020-07-27 15:04:00,125.6600,125.6800,125.5900,125.6700,12983
2020-07-27 15:03:00,125.5822,125.6700,125.5800,125.6700,8343
2020-07-27 15:02:00,125.6164,125.6300,125.5949,125.5949,3196
2020-07-27 15:01:00,125.5700,125.6100,125.5100,125.6000,5779
2020-07-27 15:00:00,125.5300,125.5800,125.5300,125.5800,6379
2020-07-27 14:59:00,125.5200,125.5450,125.5050,125.5300,5682
2020-07-27 14:58:00,125.6000,125.6000,125.4601,125.5100,13377
2020-07-27 14:57:00,125.6200,125.6400,125.6100,125.6100,4099
2020-07-27 14:56:00,125.6540,125.6540,125.6100,125.6100,1916
2020-07-27 14:55:00,125.6298,125.6600,125.6100,125.6600,6866
2020-07-27 14:54:00,125.6500,125.6900,125.6200,125.6500,4824
2020-07-27 14:53:00,125.6589,125.6900,125.6300,125.6700,3935
2020-07-27 14:52:00,125.6600,125.6995,125.6500,125.6500,3161
2020-07-27 14:51:00,125.6400,125.6600,125.6300,125.6500,3331
2020-07-27 14:50:00,125.6100,125.6700,125.6050,125.6400,5191
2020-07-27 14:49:00,125.6600,125.7100,125.6200,125.6200,5633
2020-07-27 14:48:00,125.6600,125.6700,125.6000,125.6500,7709
2020-07-27 14:47:00,125.6950,125.7000,125.6600,125.6600,3751
2020-07-27 14:46:00,125.7100,125.7100,125.6800,125.6950,4440
2020-07-27 14:45:00,125.7000,125.7108,125.6700,125.6900,6051
2020-07-27 14:44:00,125.7300,125.7400,125.7100,125.7100,1775
2020-07-27 14:43:00,125.7600,125.7660,125.7300,125.7322,2318
2020-07-27 14:42:00,125.7550,125.7770,125.7050,125.7700,11468
2020-07-27 14:41:00,125.7900,125.7900,125.7500,125.7500,3832
2020-07-27 14:40:00,125.7615,125.8000,125.7522,125.7850,5284
2020-07-27 14:39:00,125.7200,125.7565,125.7200,125.7565,2550
2020-07-27 14:38:00,125.7073,125.7073,125.6800,125.7000,4040
2020-07-27 14:37:00,125.6700,125.7100,125.6700,125.7100,6748
2020-07-27 14:36:00,125.6650,125.6700,125.6400,125.6700,4389
2020-07-27 14:35:00,125.6900,125.6900,125.6700,125.6700,3727
2020-07-27 14:34:00,125.6900,125.7000,125.6750,125.6750,4594
2020-07-27 14:33:00,125.6900,125.6900,125.6700,125.6900,4357
2020-07-27 14:32:00,125.6875,125.7000,125.6800,125.6900,3761
2020-07-27 14:31:00,125.7300,125.7300,125.6850,125.6850,1903
2020-07-27 14:30:00,125.6800,125.7150,125.6700,125.7150,5472
2020-07-27 14:29:00,125.6850,125.6875,125.6600,125.6800,5327
2020-07-27 14:28:00,125.6800,125.7064,125.6800,125.6900,4109
2020-07-27 14:27:00,125.6875,125.7200,125.6600,125.6900,4407
2020-07-27 14:26:00,125.7400,125.7400,125.6900,125.6900,2403
2020-07-27 14:25:00,125.7400,125.7400,125.7300,125.7350,1898
2020-07-27 14:24:00,125.7300,125.7700,125.7300,125.7500,3630
2020-07-27 14:23:00,125.7000,125.7300,125.6800,125.7300,4315
2020-07-27 14:22:00,125.6800,125.7200,125.6700,125.7100,4750
2020-07-27 14:21:00,125.6500,125.7000,125.6500,125.6800,7674
2020-07-27 14:20:00,125.6450,125.6700,125.6400,125.6400,5193
2020-07-27 14:19:00,125.6300,125.6500,125.6219,125.6500,2768
2020-07-27 14:18:00,125.6800,125.6900,125.6384,125.6384,7582
2020-07-27 14:17:00,125.6600,125.6900,125.6500,125.6900,4829
2020-07-27 14:16:00,125.6900,125.7100,125.6600,125.6600,7576
2020-07-27 14:15:00,125.6800,125.7000,125.6500,125.7000,11528
2020-07-27 14:14:00,125.6900,125.7200,125.6800,125.6900,6473
2020-07-27 14:13:00,125.7100,125.7114,125.6850,125.7000,2730
2020-07-27 14:12:00,125.7000,125.7100,125.6900,125.7007,3018
2020-07-27 14:11:00,125.7000,125.7100,125.6800,125.6900,1702
2020-07-27 14:10:00,125.7000,125.7100,125.6900,125.6900,2883
2020-07-27 14:09:00,125.7007,125.7169,125.7000,125.7061,2936
2020-07-27 14:08:00,125.6900,125.7000,125.6800,125.7000,3707
2020-07-27 14:07:00,125.6900,125.7000,125.6500,125.7000,11411
2020-07-27 14:06:00,125.6900,125.7000,125.6700,125.6750,4554
2020-07-27 14:05:00,125.6750,125.7100,125.6600,125.6900,4758
2020-07-27 14:04:00,125.6600,125.6900,125.6600,125.6700,2427
2020-07-27 14:03:00,125.6600,125.7000,125.6600,125.6800,5175
2020-07-27 14:02:00,125.6567,125.6950,125.6500,125.6500,12000
2020-07-27 14:01:00,125.6825,125.6900,125.6400,125.6600,8759
2020-07-27 14:00:00,125.7100,125.7200,125.6800,125.6900,7176
2020-07-27 13:59:00,125.6900,125.7100,125.6500,125.7100,20467
2020-07-27 13:58:00,125.7100,125.7200,125.6900,125.6900,3561
2020-07-27 13:57:00,125.7000,125.7200,125.6900,125.6900,4099
2020-07-27 13:56:00,125.7100,125.7100,125.6800,125.6892,3266
2020-07-27 13:55:00,125.7400,125.7400,125.7000,125.7000,2107
2020-07-27 13:54:00,125.6900,125.7300,125.6800,125.7300,2904
2020-07-27 13:53:00,125.6600,125.6900,125.6550,125.6800,3721
2020-07-27 13:52:00,125.6500,125.6800,125.6398,125.6800,7431
2020-07-27 13:51:00,125.6500,125.6800,125.6400,125.6500,4096
2020-07-27 13:50:00,125.6800,125.6900,125.6400,125.6400,9265
2020-07-27 13:49:00,125.6900,125.7000,125.6800,125.6800,3186
2020-07-27 13:48:00,125.6700,125.7000,125.6700,125.6900,1580
2020-07-27 13:47:00,125.6400,125.6700,125.6300,125.6700,2611
2020-07-27 13:46:00,125.6400,125.6700,125.6200,125.6200,1510
2020-07-27 13:45:00,125.6500,125.6600,125.6223,125.6223,2978
2020-07-27 13:44:00,125.6100,125.6500,125.6100,125.6500,4070
2020-07-27 13:43:00,125.6500,125.6575,125.5900,125.6050,12753
2020-07-27 13:42:00,125.6600,125.6600,125.6450,125.6550,6810
2020-07-27 13:41:00,125.6800,125.6900,125.6700,125.6899,3539
2020-07-27 13:40:00,125.6700,125.7000,125.6700,125.6800,1677
2020-07-27 13:39:00,125.6500,125.6600,125.6500,125.6500,2891
2020-07-27 13:38:00,125.6850,125.7000,125.6700,125.6894,2688
2020-07-27 13:37:00,125.6400,125.6700,125.6400,125.6700,1578
2020-07-27 13:36:00,125.6600,125.6600,125.6277,125.6277,2462
2020-07-27 13:35:00,125.6500,125.6799,125.6500,125.6700,4073
2020-07-27 13:34:00,125.6700,125.6700,125.6200,125.6400,3928
2020-07-27 13:33:00,125.6700,125.7000,125.6700,125.6800,3666
2020-07-27 13:32:00,125.7100,125.7100,125.6800,125.6850,1970
2020-07-27 13:31:00,125.7050,125.7100,125.6850,125.7100,1290
2020-07-27 13:30:00,125.6500,125.7000,125.6400,125.7000,4093
2020-07-27 13:29:00,125.6900,125.6900,125.6700,125.6700,5056
2020-07-27 13:28:00,125.6950,125.7000,125.6800,125.6800,3346
2020-07-27 13:27:00,125.6800,125.7043,125.6800,125.7000,1787
2020-07-27 13:26:00,125.6850,125.6850,125.6800,125.6800,1127
2020-07-27 13:25:00,125.7100,125.7200,125.6800,125.6900,1945
2020-07-27 13:24:00,125.6450,125.7000,125.6400,125.7000,5728
2020-07-27 13:23:00,125.6400,125.6600,125.6400,125.6500,2630
2020-07-27 13:22:00,125.6600,125.6600,125.6450,125.6450,1561
2020-07-27 13:21:00,125.6500,125.6600,125.6300,125.6600,2158
2020-07-27 13:20:00,125.6800,125.6800,125.6600,125.6600,2904
2020-07-27 13:19:00,125.6700,125.7100,125.6600,125.6829,3820
2020-07-27 13:18:00,125.6700,125.6800,125.6540,125.6540,2359
2020-07-27 13:17:00,125.6800,125.6800,125.6550,125.6550,3273
2020-07-27 13:16:00,125.7300,125.7300,125.6900,125.6900,1422
2020-07-27 13:15:00,125.7200,125.7400,125.7200,125.7400,921
2020-07-27 13:14:00,125.7281,125.7281,125.7100,125.7100,1111
2020-07-27 13:13:00,125.6900,125.7400,125.6900,125.7250,4343
2020-07-27 13:12:00,125.6400,125.7194,125.6400,125.7194,2094
2020-07-27 13:11:00,125.6600,125.6600,125.6050,125.6317,5323
2020-07-27 13:10:00,125.6600,125.6700,125.6400,125.6400,1171
2020-07-27 13:09:00,125.6200,125.6600,125.6200,125.6600,3229
2020-07-27 13:08:00,125.6500,125.6500,125.5900,125.5900,8185
2020-07-27 13:07:00,125.6900,125.6900,125.6500,125.6500,2810
2020-07-27 13:06:00,125.7300,125.7300,125.6800,125.6802,4485
2020-07-27 13:05:00,125.7900,125.7900,125.7400,125.7400,6085
2020-07-27 13:04:00,125.8178,125.8178,125.7950,125.7950,1990
2020-07-27 13:03:00,125.8140,125.8278,125.8100,125.8178,1308
2020-07-27 13:02:00,125.8800,125.8800,125.8800,125.8800,509
2020-07-27 13:01:00,125.8400,125.8900,125.8278,125.8750,4290
2020-07-27 13:00:00,125.8309,125.8550,125.8300,125.8300,1624
2020-07-27 12:59:00,125.8850,125.8900,125.8300,125.8400,3368
2020-07-27 12:58:00,125.9500,125.9550,125.9050,125.9050,6028
2020-07-27 12:57:00,125.8700,125.9400,125.8600,125.9400,3213
2020-07-27 12:56:00,125.9100,125.9100,125.8700,125.8790,4340
2020-07-27 12:55:00,125.9500,125.9550,125.9200,125.9300,2423
2020-07-27 12:54:00,125.9500,125.9500,125.8900,125.9500,7210
2020-07-27 12:53:00,125.9500,125.9600,125.9000,125.9300,6648
2020-07-27 12:52:00,126.0300,126.0300,125.9400,125.9459,3438
2020-07-27 12:51:00,126.0600,126.0900,126.0200,126.0400,6076
2020-07-27 12:50:00,126.0400,126.0600,126.0350,126.0600,1999
2020-07-27 12:49:00,125.9900,126.0499,125.9900,126.0499,2545
2020-07-27 12:48:00,125.9800,126.0000,125.9700,125.9800,3788
2020-07-27 12:47:00,126.0300,126.0300,125.9700,125.9800,3331
2020-07-27 12:46:00,126.0590,126.0600,126.0200,126.0400,2507
2020-07-27 12:45:00,126.0200,126.0600,126.0200,126.0340,3229
2020-07-27 12:44:00,126.0000,126.0400,126.0000,126.0350,2730
2020-07-27 12:43:00,126.0500,126.0500,125.9900,126.0100,7504
2020-07-27 12:42:00,126.0500,126.0700,126.0300,126.0600,3536
2020-07-27 12:41:00,126.0300,126.0950,126.0300,126.0500,4937
2020-07-27 12:40:00,125.9700,126.0250,125.9600,126.0250,4130
2020-07-27 12:39:00,125.9600,125.9800,125.9600,125.9800,2921
2020-07-27 12:38:00,126.0300,126.0300,125.9700,125.9700,5753
2020-07-27 12:37:00,126.0150,126.0200,125.9745,126.0200,5621
2020-07-27 12:36:00,126.0300,126.0300,126.0000,126.0050,4595
2020-07-27 12:35:00,126.0200,126.0200,125.9900,126.0200,9337
2020-07-27 12:34:00,126.0732,126.0732,126.0300,126.0300,2686
2020-07-27 12:33:00,126.1104,126.1104,126.0700,126.0700,1895
2020-07-27 12:32:00,126.0989,126.1200,126.0700,126.1200,6072
2020-07-27 12:31:00,126.1100,126.1100,126.0800,126.0800,4586
2020-07-27 12:30:00,126.0500,126.1150,126.0422,126.1100,2204
2020-07-27 12:29:00,126.0700,126.0900,126.0500,126.0500,872
2020-07-27 12:28:00,126.0427,126.0700,126.0400,126.0600,3720
2020-07-27 12:27:00,125.9300,126.0300,125.9300,126.0300,5701
2020-07-27 12:26:00,125.9150,125.9700,125.9150,125.9200,4105
2020-07-27 12:25:00,125.9150,125.9560,125.9150,125.9200,3601
2020-07-27 12:24:00,125.9600,125.9600,125.9000,125.9100,4063
2020-07-27 12:23:00,125.9600,125.9900,125.9600,125.9700,2509
2020-07-27 12:22:00,125.9300,125.9600,125.9104,125.9500,3336
2020-07-27 12:21:00,125.8898,125.9300,125.8600,125.9150,6385
2020-07-27 12:20:00,125.8871,125.9000,125.8800,125.8900,2974
2020-07-27 12:19:00,125.9800,125.9900,125.8900,125.8900,2812
2020-07-27 12:18:00,125.9800,126.0000,125.9500,125.9900,2617
2020-07-27 12:17:00,125.9750,125.9900,125.9600,125.9600,12017
2020-07-27 12:16:00,125.9300,125.9900,125.9100,125.9800,4479
2020-07-27 12:15:00,125.8900,125.9523,125.8900,125.9450,5550
2020-07-27 12:14:00,125.9308,125.9308,125.9000,125.9000,920
2020-07-27 12:13:00,125.9500,125.9778,125.9200,125.9200,2827
2020-07-27 12:12:00,125.9500,125.9766,125.9200,125.9600,5713
2020-07-27 12:11:00,126.0080,126.0100,125.9700,125.9700,4789
2020-07-27 12:10:00,125.9900,126.0300,125.9800,126.0000,4993
2020-07-27 12:09:00,125.9900,126.0300,125.9800,126.0100,3816
2020-07-27 12:08:00,125.9201,126.0000,125.9201,126.0000,3044
2020-07-27 12:07:00,125.9600,125.9600,125.9300,125.9300,2135
2020-07-27 12:06:00,125.9400,125.9600,125.9400,125.9400,1922
2020-07-27 12:05:00,125.9400,125.9400,125.9000,125.9400,3439
2020-07-27 12:04:00,125.8600,125.9300,125.8600,125.9150,3314
2020-07-27 12:03:00,125.8500,125.8900,125.8500,125.8700,3561
2020-07-27 12:02:00,125.8900,125.9000,125.8800,125.8900,2106
2020-07-27 12:01:00,125.8400,125.9000,125.8400,125.8901,4286
2020-07-27 12:00:00,125.8735,125.8800,125.8400,125.8400,4194
2020-07-27 11:59:00,125.8600,125.8700,125.8150,125.8327,4199
2020-07-27 11:58:00,125.8400,125.8700,125.8300,125.8600,4545
2020-07-27 11:57:00,125.8400,125.8681,125.8100,125.8200,6200
2020-07-27 11:56:00,125.8522,125.9200,125.8522,125.8800,3554
2020-07-27 11:55:00,125.8900,125.9000,125.8500,125.8500,1552
2020-07-27 11:54:00,125.9200,125.9405,125.9000,125.9000,3322
2020-07-27 11:53:00,125.9400,125.9897,125.9200,125.9300,5774
2020-07-27 11:52:00,125.9422,125.9422,125.9100,125.9400,2179
2020-07-27 11:51:00,125.9300,125.9400,125.9100,125.9400,2704
2020-07-27 11:50:00,125.9800,125.9900,125.8900,125.9250,6125
2020-07-27 11:49:00,125.9900,126.0100,125.9650,125.9650,2055
2020-07-27 11:48:00,125.9500,126.0200,125.9400,126.0200,4646
2020-07-27 11:47:00,126.0050,126.0050,125.9300,125.9700,3170
2020-07-27 11:46:00,125.9461,126.0000,125.8950,126.0000,5121
2020-07-27 11:45:00,125.9300,125.9400,125.9000,125.9347,3748
2020-07-27 11:44:00,126.0000,126.0100,125.9400,125.9400,4741
2020-07-27 11:43:00,125.9400,126.0300,125.9300,126.0300,4510
2020-07-27 11:42:00,125.9200,125.9800,125.9000,125.9360,4819
2020-07-27 11:41:00,125.8800,125.9300,125.8750,125.9025,3040
2020-07-27 11:40:00,125.7690,125.8700,125.7690,125.8660,4357
2020-07-27 11:39:00,125.8000,125.8004,125.7100,125.7571,13786
2020-07-27 11:38:00,125.8300,125.8400,125.8000,125.8000,1171
2020-07-27 11:37:00,125.7900,125.8400,125.7750,125.8400,5698
2020-07-27 11:36:00,125.9300,125.9399,125.7900,125.8350,12918
2020-07-27 11:35:00,126.0100,126.0100,125.9300,125.9800,3966
2020-07-27 11:34:00,125.9800,126.0200,125.9600,125.9900,10393
2020-07-27 11:33:00,125.9250,125.9890,125.9250,125.9800,4946
2020-07-27 11:32:00,125.9600,125.9800,125.9200,125.9200,6491
2020-07-27 11:31:00,125.9400,125.9700,125.9300,125.9600,4656
2020-07-27 11:30:00,125.9091,125.9700,125.9091,125.9400,5445
2020-07-27 11:29:00,125.9100,125.9900,125.8800,125.9200,8835
2020-07-27 11:28:00,125.9100,125.9400,125.8600,125.9200,10354
2020-07-27 11:27:00,125.9600,125.9800,125.8800,125.8800,5965
2020-07-27 11:26:00,125.9400,126.0000,125.9350,125.9650,9769
2020-07-27 11:25:00,125.9700,125.9900,125.9000,125.9150,7387
2020-07-27 11:24:00,126.0100,126.0100,125.9400,126.0051,4771
2020-07-27 11:23:00,125.9350,126.0300,125.9201,126.0200,7692
2020-07-27 11:22:00,125.9000,125.9200,125.8600,125.9200,4202
2020-07-27 11:21:00,125.8800,125.9100,125.8800,125.9100,4630
2020-07-27 11:20:00,125.9100,126.0300,125.8500,125.9100,13501
2020-07-27 11:19:00,125.9200,125.9300,125.8300,125.8800,8473
2020-07-27 11:18:00,125.9400,126.0300,125.8950,125.8950,15354
2020-07-27 11:17:00,125.8859,125.9500,125.8600,125.9300,20641
2020-07-27 11:16:00,125.8750,125.9100,125.8550,125.8800,10647
2020-07-27 11:15:00,125.8000,125.9600,125.7722,125.8700,7755
2020-07-27 11:14:00,125.7800,125.8000,125.7700,125.7800,6595
2020-07-27 11:13:00,125.7500,125.7700,125.7450,125.7613,3804
2020-07-27 11:12:00,125.7750,125.8000,125.7300,125.7600,5482
2020-07-27 11:11:00,125.7700,125.8000,125.7401,125.7800,5085
2020-07-27 11:10:00,125.7450,125.8200,125.7450,125.7800,2695
2020-07-27 11:09:00,125.6550,125.7696,125.6550,125.7696,8444
2020-07-27 11:08:00,125.6100,125.6700,125.6100,125.6700,2903
2020-07-27 11:07:00,125.6700,125.6800,125.6300,125.6300,5456
2020-07-27 11:06:00,125.7000,125.7400,125.6700,125.6899,5354
2020-07-27 11:05:00,125.7000,125.7000,125.6250,125.7000,9828
2020-07-27 11:04:00,125.7400,125.7400,125.6551,125.7000,12830
2020-07-27 11:03:00,125.9100,125.9100,125.7401,125.7401,7315
2020-07-27 11:02:00,125.8450,125.9200,125.8450,125.8950,5426
2020-07-27 11:01:00,125.8600,125.9400,125.8500,125.8590,8419
2020-07-27 11:00:00,125.9500,125.9551,125.9096,125.9096,7243
2020-07-27 10:59:00,125.9700,125.9880,125.9000,125.9000,2981
2020-07-27 10:58:00,125.9800,126.0100,125.9400,125.9600,6767
2020-07-27 10:57:00,125.9050,126.0100,125.9050,126.0000,5557
2020-07-27 10:56:00,125.9000,125.9203,125.8500,125.9200,10631
2020-07-27 10:55:00,126.0000,126.0000,125.9200,125.9500,3496
2020-07-27 10:54:00,125.9500,125.9800,125.9300,125.9800,4606
2020-07-27 10:53:00,126.0400,126.0733,125.9250,125.9400,9157
2020-07-27 10:52:00,126.0300,126.0491,125.9700,126.0000,5739
2020-07-27 10:51:00,126.0250,126.0700,126.0000,126.0438,4732
2020-07-27 10:50:00,125.9500,126.0000,125.9400,126.0000,6059
2020-07-27 10:49:00,126.0000,126.0000,125.9100,125.9300,9807
2020-07-27 10:48:00,125.8700,125.9900,125.8700,125.9900,8634
2020-07-27 10:47:00,125.9800,125.9800,125.8800,125.8800,5376
